Close,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,Volume,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-13,-14,-15,-16,-17,-18,-19,-20,-21,-22,-23,-24,-25,-26,-27,-28,-29,label
136.330002,137.330002,137.240005,135.949997,135.800003,137.449997,137.5,138.600006,139.360001,139.169998,137.720001,136.580002,136.970001,135.869995,136.5,134.320007,133.869995,136.740005,135.789993,134.279999,132.630005,135.720001,133.880005,134.190002,136.610001,133.100006,135.949997,139.929993,140.050003,139.839996,2277100,1133600,1284600,2275400,3053500,2033700,1669600,4003900,1554400,2219900,2892600,2192600,1858700,2063800,2153900,2239400,4942600,2683600,2928000,3737200,5703700,2346400,4740000,3309900,3859500,5697000,3130600,2106700,1672000,3154300,1
136.539993,136.330002,137.330002,137.240005,135.949997,135.800003,137.449997,137.5,138.600006,139.360001,139.169998,137.720001,136.580002,136.970001,135.869995,136.5,134.320007,133.869995,136.740005,135.789993,134.279999,132.630005,135.720001,133.880005,134.190002,136.610001,133.100006,135.949997,139.929993,140.050003,1762700,2277100,1133600,1284600,2275400,3053500,2033700,1669600,4003900,1554400,2219900,2892600,2192600,1858700,2063800,2153900,2239400,4942600,2683600,2928000,3737200,5703700,2346400,4740000,3309900,3859500,5697000,3130600,2106700,1672000,0
135.75,136.539993,136.330002,137.330002,137.240005,135.949997,135.800003,137.449997,137.5,138.600006,139.360001,139.169998,137.720001,136.580002,136.970001,135.869995,136.5,134.320007,133.869995,136.740005,135.789993,134.279999,132.630005,135.720001,133.880005,134.190002,136.610001,133.100006,135.949997,139.929993,1661600,1762700,2277100,1133600,1284600,2275400,3053500,2033700,1669600,4003900,1554400,2219900,2892600,2192600,1858700,2063800,2153900,2239400,4942600,2683600,2928000,3737200,5703700,2346400,4740000,3309900,3859500,5697000,3130600,2106700,0
135.380005,135.75,136.539993,136.330002,137.330002,137.240005,135.949997,135.800003,137.449997,137.5,138.600006,139.360001,139.169998,137.720001,136.580002,136.970001,135.869995,136.5,134.320007,133.869995,136.740005,135.789993,134.279999,132.630005,135.720001,133.880005,134.190002,136.610001,133.100006,135.949997,2638000,1661600,1762700,2277100,1133600,1284600,2275400,3053500,2033700,1669600,4003900,1554400,2219900,2892600,2192600,1858700,2063800,2153900,2239400,4942600,2683600,2928000,3737200,5703700,2346400,4740000,3309900,3859500,5697000,3130600,1
137.130005,135.380005,135.75,136.539993,136.330002,137.330002,137.240005,135.949997,135.800003,137.449997,137.5,138.600006,139.360001,139.169998,137.720001,136.580002,136.970001,135.869995,136.5,134.320007,133.869995,136.740005,135.789993,134.279999,132.630005,135.720001,133.880005,134.190002,136.610001,133.100006,2379400,2638000,1661600,1762700,2277100,1133600,1284600,2275400,3053500,2033700,1669600,4003900,1554400,2219900,2892600,2192600,1858700,2063800,2153900,2239400,4942600,2683600,2928000,3737200,5703700,2346400,4740000,3309900,3859500,5697000,1
137.729996,137.130005,135.380005,135.75,136.539993,136.330002,137.330002,137.240005,135.949997,135.800003,137.449997,137.5,138.600006,139.360001,139.169998,137.720001,136.580002,136.970001,135.869995,136.5,134.320007,133.869995,136.740005,135.789993,134.279999,132.630005,135.720001,133.880005,134.190002,136.610001,1448000,2379400,2638000,1661600,1762700,2277100,1133600,1284600,2275400,3053500,2033700,1669600,4003900,1554400,2219900,2892600,2192600,1858700,2063800,2153900,2239400,4942600,2683600,2928000,3737200,5703700,2346400,4740000,3309900,3859500,1
137.779999,137.729996,137.130005,135.380005,135.75,136.539993,136.330002,137.330002,137.240005,135.949997,135.800003,137.449997,137.5,138.600006,139.360001,139.169998,137.720001,136.580002,136.970001,135.869995,136.5,134.320007,133.869995,136.740005,135.789993,134.279999,132.630005,135.720001,133.880005,134.190002,1357400,1448000,2379400,2638000,1661600,1762700,2277100,1133600,1284600,2275400,3053500,2033700,1669600,4003900,1554400,2219900,2892600,2192600,1858700,2063800,2153900,2239400,4942600,2683600,2928000,3737200,5703700,2346400,4740000,3309900,1
139.080002,137.779999,137.729996,137.130005,135.380005,135.75,136.539993,136.330002,137.330002,137.240005,135.949997,135.800003,137.449997,137.5,138.600006,139.360001,139.169998,137.720001,136.580002,136.970001,135.869995,136.5,134.320007,133.869995,136.740005,135.789993,134.279999,132.630005,135.720001,133.880005,1451700,1357400,1448000,2379400,2638000,1661600,1762700,2277100,1133600,1284600,2275400,3053500,2033700,1669600,4003900,1554400,2219900,2892600,2192600,1858700,2063800,2153900,2239400,4942600,2683600,2928000,3737200,5703700,2346400,4740000,1
140.289993,139.080002,137.779999,137.729996,137.130005,135.380005,135.75,136.539993,136.330002,137.330002,137.240005,135.949997,135.800003,137.449997,137.5,138.600006,139.360001,139.169998,137.720001,136.580002,136.970001,135.869995,136.5,134.320007,133.869995,136.740005,135.789993,134.279999,132.630005,135.720001,1810100,1451700,1357400,1448000,2379400,2638000,1661600,1762700,2277100,1133600,1284600,2275400,3053500,2033700,1669600,4003900,1554400,2219900,2892600,2192600,1858700,2063800,2153900,2239400,4942600,2683600,2928000,3737200,5703700,2346400,1
140.570007,140.289993,139.080002,137.779999,137.729996,137.130005,135.380005,135.75,136.539993,136.330002,137.330002,137.240005,135.949997,135.800003,137.449997,137.5,138.600006,139.360001,139.169998,137.720001,136.580002,136.970001,135.869995,136.5,134.320007,133.869995,136.740005,135.789993,134.279999,132.630005,1199100,1810100,1451700,1357400,1448000,2379400,2638000,1661600,1762700,2277100,1133600,1284600,2275400,3053500,2033700,1669600,4003900,1554400,2219900,2892600,2192600,1858700,2063800,2153900,2239400,4942600,2683600,2928000,3737200,5703700,1
140.639999,140.570007,140.289993,139.080002,137.779999,137.729996,137.130005,135.380005,135.75,136.539993,136.330002,137.330002,137.240005,135.949997,135.800003,137.449997,137.5,138.600006,139.360001,139.169998,137.720001,136.580002,136.970001,135.869995,136.5,134.320007,133.869995,136.740005,135.789993,134.279999,1396900,1199100,1810100,1451700,1357400,1448000,2379400,2638000,1661600,1762700,2277100,1133600,1284600,2275400,3053500,2033700,1669600,4003900,1554400,2219900,2892600,2192600,1858700,2063800,2153900,2239400,4942600,2683600,2928000,3737200,0
139.789993,140.639999,140.570007,140.289993,139.080002,137.779999,137.729996,137.130005,135.380005,135.75,136.539993,136.330002,137.330002,137.240005,135.949997,135.800003,137.449997,137.5,138.600006,139.360001,139.169998,137.720001,136.580002,136.970001,135.869995,136.5,134.320007,133.869995,136.740005,135.789993,2279700,1396900,1199100,1810100,1451700,1357400,1448000,2379400,2638000,1661600,1762700,2277100,1133600,1284600,2275400,3053500,2033700,1669600,4003900,1554400,2219900,2892600,2192600,1858700,2063800,2153900,2239400,4942600,2683600,2928000,1
140.470001,139.789993,140.639999,140.570007,140.289993,139.080002,137.779999,137.729996,137.130005,135.380005,135.75,136.539993,136.330002,137.330002,137.240005,135.949997,135.800003,137.449997,137.5,138.600006,139.360001,139.169998,137.720001,136.580002,136.970001,135.869995,136.5,134.320007,133.869995,136.740005,1345900,2279700,1396900,1199100,1810100,1451700,1357400,1448000,2379400,2638000,1661600,1762700,2277100,1133600,1284600,2275400,3053500,2033700,1669600,4003900,1554400,2219900,2892600,2192600,1858700,2063800,2153900,2239400,4942600,2683600,1
140.509995,140.470001,139.789993,140.639999,140.570007,140.289993,139.080002,137.779999,137.729996,137.130005,135.380005,135.75,136.539993,136.330002,137.330002,137.240005,135.949997,135.800003,137.449997,137.5,138.600006,139.360001,139.169998,137.720001,136.580002,136.970001,135.869995,136.5,134.320007,133.869995,1658500,1345900,2279700,1396900,1199100,1810100,1451700,1357400,1448000,2379400,2638000,1661600,1762700,2277100,1133600,1284600,2275400,3053500,2033700,1669600,4003900,1554400,2219900,2892600,2192600,1858700,2063800,2153900,2239400,4942600,0
140.199997,140.509995,140.470001,139.789993,140.639999,140.570007,140.289993,139.080002,137.779999,137.729996,137.130005,135.380005,135.75,136.539993,136.330002,137.330002,137.240005,135.949997,135.800003,137.449997,137.5,138.600006,139.360001,139.169998,137.720001,136.580002,136.970001,135.869995,136.5,134.320007,910200,1658500,1345900,2279700,1396900,1199100,1810100,1451700,1357400,1448000,2379400,2638000,1661600,1762700,2277100,1133600,1284600,2275400,3053500,2033700,1669600,4003900,1554400,2219900,2892600,2192600,1858700,2063800,2153900,2239400,1
141.25,140.199997,140.509995,140.470001,139.789993,140.639999,140.570007,140.289993,139.080002,137.779999,137.729996,137.130005,135.380005,135.75,136.539993,136.330002,137.330002,137.240005,135.949997,135.800003,137.449997,137.5,138.600006,139.360001,139.169998,137.720001,136.580002,136.970001,135.869995,136.5,1299600,910200,1658500,1345900,2279700,1396900,1199100,1810100,1451700,1357400,1448000,2379400,2638000,1661600,1762700,2277100,1133600,1284600,2275400,3053500,2033700,1669600,4003900,1554400,2219900,2892600,2192600,1858700,2063800,2153900,0
140.729996,141.25,140.199997,140.509995,140.470001,139.789993,140.639999,140.570007,140.289993,139.080002,137.779999,137.729996,137.130005,135.380005,135.75,136.539993,136.330002,137.330002,137.240005,135.949997,135.800003,137.449997,137.5,138.600006,139.360001,139.169998,137.720001,136.580002,136.970001,135.869995,1213000,1299600,910200,1658500,1345900,2279700,1396900,1199100,1810100,1451700,1357400,1448000,2379400,2638000,1661600,1762700,2277100,1133600,1284600,2275400,3053500,2033700,1669600,4003900,1554400,2219900,2892600,2192600,1858700,2063800,1
141.100006,140.729996,141.25,140.199997,140.509995,140.470001,139.789993,140.639999,140.570007,140.289993,139.080002,137.779999,137.729996,137.130005,135.380005,135.75,136.539993,136.330002,137.330002,137.240005,135.949997,135.800003,137.449997,137.5,138.600006,139.360001,139.169998,137.720001,136.580002,136.970001,1431800,1213000,1299600,910200,1658500,1345900,2279700,1396900,1199100,1810100,1451700,1357400,1448000,2379400,2638000,1661600,1762700,2277100,1133600,1284600,2275400,3053500,2033700,1669600,4003900,1554400,2219900,2892600,2192600,1858700,0
140.869995,141.100006,140.729996,141.25,140.199997,140.509995,140.470001,139.789993,140.639999,140.570007,140.289993,139.080002,137.779999,137.729996,137.130005,135.380005,135.75,136.539993,136.330002,137.330002,137.240005,135.949997,135.800003,137.449997,137.5,138.600006,139.360001,139.169998,137.720001,136.580002,1405100,1431800,1213000,1299600,910200,1658500,1345900,2279700,1396900,1199100,1810100,1451700,1357400,1448000,2379400,2638000,1661600,1762700,2277100,1133600,1284600,2275400,3053500,2033700,1669600,4003900,1554400,2219900,2892600,2192600,0
140.600006,140.869995,141.100006,140.729996,141.25,140.199997,140.509995,140.470001,139.789993,140.639999,140.570007,140.289993,139.080002,137.779999,137.729996,137.130005,135.380005,135.75,136.539993,136.330002,137.330002,137.240005,135.949997,135.800003,137.449997,137.5,138.600006,139.360001,139.169998,137.720001,1264500,1405100,1431800,1213000,1299600,910200,1658500,1345900,2279700,1396900,1199100,1810100,1451700,1357400,1448000,2379400,2638000,1661600,1762700,2277100,1133600,1284600,2275400,3053500,2033700,1669600,4003900,1554400,2219900,2892600,0
139.210007,140.600006,140.869995,141.100006,140.729996,141.25,140.199997,140.509995,140.470001,139.789993,140.639999,140.570007,140.289993,139.080002,137.779999,137.729996,137.130005,135.380005,135.75,136.539993,136.330002,137.330002,137.240005,135.949997,135.800003,137.449997,137.5,138.600006,139.360001,139.169998,2695000,1264500,1405100,1431800,1213000,1299600,910200,1658500,1345900,2279700,1396900,1199100,1810100,1451700,1357400,1448000,2379400,2638000,1661600,1762700,2277100,1133600,1284600,2275400,3053500,2033700,1669600,4003900,1554400,2219900,1
141.009995,139.210007,140.600006,140.869995,141.100006,140.729996,141.25,140.199997,140.509995,140.470001,139.789993,140.639999,140.570007,140.289993,139.080002,137.779999,137.729996,137.130005,135.380005,135.75,136.539993,136.330002,137.330002,137.240005,135.949997,135.800003,137.449997,137.5,138.600006,139.360001,1587000,2695000,1264500,1405100,1431800,1213000,1299600,910200,1658500,1345900,2279700,1396900,1199100,1810100,1451700,1357400,1448000,2379400,2638000,1661600,1762700,2277100,1133600,1284600,2275400,3053500,2033700,1669600,4003900,1554400,0
140.039993,141.009995,139.210007,140.600006,140.869995,141.100006,140.729996,141.25,140.199997,140.509995,140.470001,139.789993,140.639999,140.570007,140.289993,139.080002,137.779999,137.729996,137.130005,135.380005,135.75,136.539993,136.330002,137.330002,137.240005,135.949997,135.800003,137.449997,137.5,138.600006,1700900,1587000,2695000,1264500,1405100,1431800,1213000,1299600,910200,1658500,1345900,2279700,1396900,1199100,1810100,1451700,1357400,1448000,2379400,2638000,1661600,1762700,2277100,1133600,1284600,2275400,3053500,2033700,1669600,4003900,1
141.5,140.039993,141.009995,139.210007,140.600006,140.869995,141.100006,140.729996,141.25,140.199997,140.509995,140.470001,139.789993,140.639999,140.570007,140.289993,139.080002,137.779999,137.729996,137.130005,135.380005,135.75,136.539993,136.330002,137.330002,137.240005,135.949997,135.800003,137.449997,137.5,1857800,1700900,1587000,2695000,1264500,1405100,1431800,1213000,1299600,910200,1658500,1345900,2279700,1396900,1199100,1810100,1451700,1357400,1448000,2379400,2638000,1661600,1762700,2277100,1133600,1284600,2275400,3053500,2033700,1669600,1
142.160004,141.5,140.039993,141.009995,139.210007,140.600006,140.869995,141.100006,140.729996,141.25,140.199997,140.509995,140.470001,139.789993,140.639999,140.570007,140.289993,139.080002,137.779999,137.729996,137.130005,135.380005,135.75,136.539993,136.330002,137.330002,137.240005,135.949997,135.800003,137.449997,1592000,1857800,1700900,1587000,2695000,1264500,1405100,1431800,1213000,1299600,910200,1658500,1345900,2279700,1396900,1199100,1810100,1451700,1357400,1448000,2379400,2638000,1661600,1762700,2277100,1133600,1284600,2275400,3053500,2033700,1
142.369995,142.160004,141.5,140.039993,141.009995,139.210007,140.600006,140.869995,141.100006,140.729996,141.25,140.199997,140.509995,140.470001,139.789993,140.639999,140.570007,140.289993,139.080002,137.779999,137.729996,137.130005,135.380005,135.75,136.539993,136.330002,137.330002,137.240005,135.949997,135.800003,2952100,1592000,1857800,1700900,1587000,2695000,1264500,1405100,1431800,1213000,1299600,910200,1658500,1345900,2279700,1396900,1199100,1810100,1451700,1357400,1448000,2379400,2638000,1661600,1762700,2277100,1133600,1284600,2275400,3053500,1
143.630005,142.369995,142.160004,141.5,140.039993,141.009995,139.210007,140.600006,140.869995,141.100006,140.729996,141.25,140.199997,140.509995,140.470001,139.789993,140.639999,140.570007,140.289993,139.080002,137.779999,137.729996,137.130005,135.380005,135.75,136.539993,136.330002,137.330002,137.240005,135.949997,3011000,2952100,1592000,1857800,1700900,1587000,2695000,1264500,1405100,1431800,1213000,1299600,910200,1658500,1345900,2279700,1396900,1199100,1810100,1451700,1357400,1448000,2379400,2638000,1661600,1762700,2277100,1133600,1284600,2275400,0
143.419998,143.630005,142.369995,142.160004,141.5,140.039993,141.009995,139.210007,140.600006,140.869995,141.100006,140.729996,141.25,140.199997,140.509995,140.470001,139.789993,140.639999,140.570007,140.289993,139.080002,137.779999,137.729996,137.130005,135.380005,135.75,136.539993,136.330002,137.330002,137.240005,1663400,3011000,2952100,1592000,1857800,1700900,1587000,2695000,1264500,1405100,1431800,1213000,1299600,910200,1658500,1345900,2279700,1396900,1199100,1810100,1451700,1357400,1448000,2379400,2638000,1661600,1762700,2277100,1133600,1284600,1
143.910004,143.419998,143.630005,142.369995,142.160004,141.5,140.039993,141.009995,139.210007,140.600006,140.869995,141.100006,140.729996,141.25,140.199997,140.509995,140.470001,139.789993,140.639999,140.570007,140.289993,139.080002,137.779999,137.729996,137.130005,135.380005,135.75,136.539993,136.330002,137.330002,1084200,1663400,3011000,2952100,1592000,1857800,1700900,1587000,2695000,1264500,1405100,1431800,1213000,1299600,910200,1658500,1345900,2279700,1396900,1199100,1810100,1451700,1357400,1448000,2379400,2638000,1661600,1762700,2277100,1133600,1
144.119995,143.910004,143.419998,143.630005,142.369995,142.160004,141.5,140.039993,141.009995,139.210007,140.600006,140.869995,141.100006,140.729996,141.25,140.199997,140.509995,140.470001,139.789993,140.639999,140.570007,140.289993,139.080002,137.779999,137.729996,137.130005,135.380005,135.75,136.539993,136.330002,1664500,1084200,1663400,3011000,2952100,1592000,1857800,1700900,1587000,2695000,1264500,1405100,1431800,1213000,1299600,910200,1658500,1345900,2279700,1396900,1199100,1810100,1451700,1357400,1448000,2379400,2638000,1661600,1762700,2277100,1
144.419998,144.119995,143.910004,143.419998,143.630005,142.369995,142.160004,141.5,140.039993,141.009995,139.210007,140.600006,140.869995,141.100006,140.729996,141.25,140.199997,140.509995,140.470001,139.789993,140.639999,140.570007,140.289993,139.080002,137.779999,137.729996,137.130005,135.380005,135.75,136.539993,1582300,1664500,1084200,1663400,3011000,2952100,1592000,1857800,1700900,1587000,2695000,1264500,1405100,1431800,1213000,1299600,910200,1658500,1345900,2279700,1396900,1199100,1810100,1451700,1357400,1448000,2379400,2638000,1661600,1762700,0
143.880005,144.419998,144.119995,143.910004,143.419998,143.630005,142.369995,142.160004,141.5,140.039993,141.009995,139.210007,140.600006,140.869995,141.100006,140.729996,141.25,140.199997,140.509995,140.470001,139.789993,140.639999,140.570007,140.289993,139.080002,137.779999,137.729996,137.130005,135.380005,135.75,1402000,1582300,1664500,1084200,1663400,3011000,2952100,1592000,1857800,1700900,1587000,2695000,1264500,1405100,1431800,1213000,1299600,910200,1658500,1345900,2279700,1396900,1199100,1810100,1451700,1357400,1448000,2379400,2638000,1661600,1
144.289993,143.880005,144.419998,144.119995,143.910004,143.419998,143.630005,142.369995,142.160004,141.5,140.039993,141.009995,139.210007,140.600006,140.869995,141.100006,140.729996,141.25,140.199997,140.509995,140.470001,139.789993,140.639999,140.570007,140.289993,139.080002,137.779999,137.729996,137.130005,135.380005,1809800,1402000,1582300,1664500,1084200,1663400,3011000,2952100,1592000,1857800,1700900,1587000,2695000,1264500,1405100,1431800,1213000,1299600,910200,1658500,1345900,2279700,1396900,1199100,1810100,1451700,1357400,1448000,2379400,2638000,0
144.149994,144.289993,143.880005,144.419998,144.119995,143.910004,143.419998,143.630005,142.369995,142.160004,141.5,140.039993,141.009995,139.210007,140.600006,140.869995,141.100006,140.729996,141.25,140.199997,140.509995,140.470001,139.789993,140.639999,140.570007,140.289993,139.080002,137.779999,137.729996,137.130005,3328300,1809800,1402000,1582300,1664500,1084200,1663400,3011000,2952100,1592000,1857800,1700900,1587000,2695000,1264500,1405100,1431800,1213000,1299600,910200,1658500,1345900,2279700,1396900,1199100,1810100,1451700,1357400,1448000,2379400,0
143.990005,144.149994,144.289993,143.880005,144.419998,144.119995,143.910004,143.419998,143.630005,142.369995,142.160004,141.5,140.039993,141.009995,139.210007,140.600006,140.869995,141.100006,140.729996,141.25,140.199997,140.509995,140.470001,139.789993,140.639999,140.570007,140.289993,139.080002,137.779999,137.729996,1603500,3328300,1809800,1402000,1582300,1664500,1084200,1663400,3011000,2952100,1592000,1857800,1700900,1587000,2695000,1264500,1405100,1431800,1213000,1299600,910200,1658500,1345900,2279700,1396900,1199100,1810100,1451700,1357400,1448000,0
143.509995,143.990005,144.149994,144.289993,143.880005,144.419998,144.119995,143.910004,143.419998,143.630005,142.369995,142.160004,141.5,140.039993,141.009995,139.210007,140.600006,140.869995,141.100006,140.729996,141.25,140.199997,140.509995,140.470001,139.789993,140.639999,140.570007,140.289993,139.080002,137.779999,1962500,1603500,3328300,1809800,1402000,1582300,1664500,1084200,1663400,3011000,2952100,1592000,1857800,1700900,1587000,2695000,1264500,1405100,1431800,1213000,1299600,910200,1658500,1345900,2279700,1396900,1199100,1810100,1451700,1357400,1
143.839996,143.509995,143.990005,144.149994,144.289993,143.880005,144.419998,144.119995,143.910004,143.419998,143.630005,142.369995,142.160004,141.5,140.039993,141.009995,139.210007,140.600006,140.869995,141.100006,140.729996,141.25,140.199997,140.509995,140.470001,139.789993,140.639999,140.570007,140.289993,139.080002,1468400,1962500,1603500,3328300,1809800,1402000,1582300,1664500,1084200,1663400,3011000,2952100,1592000,1857800,1700900,1587000,2695000,1264500,1405100,1431800,1213000,1299600,910200,1658500,1345900,2279700,1396900,1199100,1810100,1451700,0
142.850006,143.839996,143.509995,143.990005,144.149994,144.289993,143.880005,144.419998,144.119995,143.910004,143.419998,143.630005,142.369995,142.160004,141.5,140.039993,141.009995,139.210007,140.600006,140.869995,141.100006,140.729996,141.25,140.199997,140.509995,140.470001,139.789993,140.639999,140.570007,140.289993,1881300,1468400,1962500,1603500,3328300,1809800,1402000,1582300,1664500,1084200,1663400,3011000,2952100,1592000,1857800,1700900,1587000,2695000,1264500,1405100,1431800,1213000,1299600,910200,1658500,1345900,2279700,1396900,1199100,1810100,0
142.449997,142.850006,143.839996,143.509995,143.990005,144.149994,144.289993,143.880005,144.419998,144.119995,143.910004,143.419998,143.630005,142.369995,142.160004,141.5,140.039993,141.009995,139.210007,140.600006,140.869995,141.100006,140.729996,141.25,140.199997,140.509995,140.470001,139.789993,140.639999,140.570007,1226300,1881300,1468400,1962500,1603500,3328300,1809800,1402000,1582300,1664500,1084200,1663400,3011000,2952100,1592000,1857800,1700900,1587000,2695000,1264500,1405100,1431800,1213000,1299600,910200,1658500,1345900,2279700,1396900,1199100,0
140.449997,142.449997,142.850006,143.839996,143.509995,143.990005,144.149994,144.289993,143.880005,144.419998,144.119995,143.910004,143.419998,143.630005,142.369995,142.160004,141.5,140.039993,141.009995,139.210007,140.600006,140.869995,141.100006,140.729996,141.25,140.199997,140.509995,140.470001,139.789993,140.639999,4347700,1226300,1881300,1468400,1962500,1603500,3328300,1809800,1402000,1582300,1664500,1084200,1663400,3011000,2952100,1592000,1857800,1700900,1587000,2695000,1264500,1405100,1431800,1213000,1299600,910200,1658500,1345900,2279700,1396900,1
140.770004,140.449997,142.449997,142.850006,143.839996,143.509995,143.990005,144.149994,144.289993,143.880005,144.419998,144.119995,143.910004,143.419998,143.630005,142.369995,142.160004,141.5,140.039993,141.009995,139.210007,140.600006,140.869995,141.100006,140.729996,141.25,140.199997,140.509995,140.470001,139.789993,2085300,4347700,1226300,1881300,1468400,1962500,1603500,3328300,1809800,1402000,1582300,1664500,1084200,1663400,3011000,2952100,1592000,1857800,1700900,1587000,2695000,1264500,1405100,1431800,1213000,1299600,910200,1658500,1345900,2279700,0
139.460007,140.770004,140.449997,142.449997,142.850006,143.839996,143.509995,143.990005,144.149994,144.289993,143.880005,144.419998,144.119995,143.910004,143.419998,143.630005,142.369995,142.160004,141.5,140.039993,141.009995,139.210007,140.600006,140.869995,141.100006,140.729996,141.25,140.199997,140.509995,140.470001,2958800,2085300,4347700,1226300,1881300,1468400,1962500,1603500,3328300,1809800,1402000,1582300,1664500,1084200,1663400,3011000,2952100,1592000,1857800,1700900,1587000,2695000,1264500,1405100,1431800,1213000,1299600,910200,1658500,1345900,1
140.330002,139.460007,140.770004,140.449997,142.449997,142.850006,143.839996,143.509995,143.990005,144.149994,144.289993,143.880005,144.419998,144.119995,143.910004,143.419998,143.630005,142.369995,142.160004,141.5,140.039993,141.009995,139.210007,140.600006,140.869995,141.100006,140.729996,141.25,140.199997,140.509995,2490500,2958800,2085300,4347700,1226300,1881300,1468400,1962500,1603500,3328300,1809800,1402000,1582300,1664500,1084200,1663400,3011000,2952100,1592000,1857800,1700900,1587000,2695000,1264500,1405100,1431800,1213000,1299600,910200,1658500,1
140.429993,140.330002,139.460007,140.770004,140.449997,142.449997,142.850006,143.839996,143.509995,143.990005,144.149994,144.289993,143.880005,144.419998,144.119995,143.910004,143.419998,143.630005,142.369995,142.160004,141.5,140.039993,141.009995,139.210007,140.600006,140.869995,141.100006,140.729996,141.25,140.199997,1834000,2490500,2958800,2085300,4347700,1226300,1881300,1468400,1962500,1603500,3328300,1809800,1402000,1582300,1664500,1084200,1663400,3011000,2952100,1592000,1857800,1700900,1587000,2695000,1264500,1405100,1431800,1213000,1299600,910200,1
140.770004,140.429993,140.330002,139.460007,140.770004,140.449997,142.449997,142.850006,143.839996,143.509995,143.990005,144.149994,144.289993,143.880005,144.419998,144.119995,143.910004,143.419998,143.630005,142.369995,142.160004,141.5,140.039993,141.009995,139.210007,140.600006,140.869995,141.100006,140.729996,141.25,2825900,1834000,2490500,2958800,2085300,4347700,1226300,1881300,1468400,1962500,1603500,3328300,1809800,1402000,1582300,1664500,1084200,1663400,3011000,2952100,1592000,1857800,1700900,1587000,2695000,1264500,1405100,1431800,1213000,1299600,0
140.410004,140.770004,140.429993,140.330002,139.460007,140.770004,140.449997,142.449997,142.850006,143.839996,143.509995,143.990005,144.149994,144.289993,143.880005,144.419998,144.119995,143.910004,143.419998,143.630005,142.369995,142.160004,141.5,140.039993,141.009995,139.210007,140.600006,140.869995,141.100006,140.729996,1325900,2825900,1834000,2490500,2958800,2085300,4347700,1226300,1881300,1468400,1962500,1603500,3328300,1809800,1402000,1582300,1664500,1084200,1663400,3011000,2952100,1592000,1857800,1700900,1587000,2695000,1264500,1405100,1431800,1213000,1
141.600006,140.410004,140.770004,140.429993,140.330002,139.460007,140.770004,140.449997,142.449997,142.850006,143.839996,143.509995,143.990005,144.149994,144.289993,143.880005,144.419998,144.119995,143.910004,143.419998,143.630005,142.369995,142.160004,141.5,140.039993,141.009995,139.210007,140.600006,140.869995,141.100006,2796400,1325900,2825900,1834000,2490500,2958800,2085300,4347700,1226300,1881300,1468400,1962500,1603500,3328300,1809800,1402000,1582300,1664500,1084200,1663400,3011000,2952100,1592000,1857800,1700900,1587000,2695000,1264500,1405100,1431800,1
142.789993,141.600006,140.410004,140.770004,140.429993,140.330002,139.460007,140.770004,140.449997,142.449997,142.850006,143.839996,143.509995,143.990005,144.149994,144.289993,143.880005,144.419998,144.119995,143.910004,143.419998,143.630005,142.369995,142.160004,141.5,140.039993,141.009995,139.210007,140.600006,140.869995,1756400,2796400,1325900,2825900,1834000,2490500,2958800,2085300,4347700,1226300,1881300,1468400,1962500,1603500,3328300,1809800,1402000,1582300,1664500,1084200,1663400,3011000,2952100,1592000,1857800,1700900,1587000,2695000,1264500,1405100,1
144.089996,142.789993,141.600006,140.410004,140.770004,140.429993,140.330002,139.460007,140.770004,140.449997,142.449997,142.850006,143.839996,143.509995,143.990005,144.149994,144.289993,143.880005,144.419998,144.119995,143.910004,143.419998,143.630005,142.369995,142.160004,141.5,140.039993,141.009995,139.210007,140.600006,2153000,1756400,2796400,1325900,2825900,1834000,2490500,2958800,2085300,4347700,1226300,1881300,1468400,1962500,1603500,3328300,1809800,1402000,1582300,1664500,1084200,1663400,3011000,2952100,1592000,1857800,1700900,1587000,2695000,1264500,1
144.460007,144.089996,142.789993,141.600006,140.410004,140.770004,140.429993,140.330002,139.460007,140.770004,140.449997,142.449997,142.850006,143.839996,143.509995,143.990005,144.149994,144.289993,143.880005,144.419998,144.119995,143.910004,143.419998,143.630005,142.369995,142.160004,141.5,140.039993,141.009995,139.210007,1437000,2153000,1756400,2796400,1325900,2825900,1834000,2490500,2958800,2085300,4347700,1226300,1881300,1468400,1962500,1603500,3328300,1809800,1402000,1582300,1664500,1084200,1663400,3011000,2952100,1592000,1857800,1700900,1587000,2695000,0
143.429993,144.460007,144.089996,142.789993,141.600006,140.410004,140.770004,140.429993,140.330002,139.460007,140.770004,140.449997,142.449997,142.850006,143.839996,143.509995,143.990005,144.149994,144.289993,143.880005,144.419998,144.119995,143.910004,143.419998,143.630005,142.369995,142.160004,141.5,140.039993,141.009995,2042300,1437000,2153000,1756400,2796400,1325900,2825900,1834000,2490500,2958800,2085300,4347700,1226300,1881300,1468400,1962500,1603500,3328300,1809800,1402000,1582300,1664500,1084200,1663400,3011000,2952100,1592000,1857800,1700900,1587000,1
